0.140439301,0.138882258,4319,0.138882258
0.140322679,0.138882258,4320,0.138882258
0.140220432,0.138882258,4321,0.138882258
0.140272118,0.138882258,4322,0.138882258
0.140360394,0.138882258,4323,0.138882258
0.140280679,0.138882258,4324,0.138882258
0.140270473,0.138882258,4325,0.138882258
0.14040459,0.138882258,4326,0.138882258
0.140314782,0.138882258,4327,0.138882258
0.140122161,0.138882258,4328,0.138882258
0.140296361,0.138882258,4329,0.138882258
0.140481785,0.138882258,4330,0.138882258
0.140130725,0.138882258,4331,0.138882258
0.140281851,0.138882258,4332,0.138882258
0.140161017,0.138882258,4333,0.138882258
0.140127212,0.138882258,4334,0.138882258
0.140450595,0.138882258,4335,0.138882258
0.140043158,0.138882258,4336,0.138882258
0.1399898,0.138882258,4337,0.138882258
0.14021904,0.138882258,4338,0.138882258
0.140044736,0.138882258,4339,0.138882258
0.140057668,0.138882258,4340,0.138882258
0.140047561,0.138882258,4341,0.138882258
0.140235611,0.138882258,4342,0.138882258
0.139819909,0.138882258,4343,0.138882258
0.139949083,0.138882258,4344,0.138882258
0.140466268,0.138882258,4345,0.138882258
0.139976574,0.138882258,4346,0.138882258
0.140093766,0.138882258,4347,0.138882258
0.140031513,0.138882258,4348,0.138882258
0.139960596,0.138882258,4349,0.138882258
0.139839926,0.138882258,4350,0.138882258
0.14009097,0.138882258,4351,0.138882258
0.140036924,0.138882258,4352,0.138882258
0.140121832,0.138882258,4353,0.138882258
0.139993897,0.138882258,4354,0.138882258
0.140342277,0.138882258,4355,0.138882258
0.139909254,0.138882258,4356,0.138882258
0.139946391,0.138882258,4357,0.138882258
0.140016103,0.138882258,4358,0.138882258
0.139965099,0.138882258,4359,0.138882258
0.139975584,0.138882258,4360,0.138882258
0.140271532,0.138882258,4361,0.138882258
0.140143683,0.138882258,4362,0.138882258
0.140020477,0.138882258,4363,0.138882258
0.139938231,0.138882258,4364,0.138882258
0.140073131,0.138882258,4365,0.138882258
0.139782118,0.138882258,4366,0.138882258
0.139833589,0.138882258,4367,0.138882258
0.140084476,0.138882258,4368,0.138882258
0.140267686,0.138882258,4369,0.138882258
0.13973053,0.138882258,4370,0.138882258
0.139746753,0.138882258,4371,0.138882258
0.139707578,0.138882258,4372,0.138882258
0.139741253,0.138882258,4373,0.138882258
0.139904139,0.138882258,4374,0.138882258
0.139906164,0.138882258,4375,0.138882258
0.139832331,0.138882258,4376,0.138882258
0.139677277,0.138882258,4377,0.138882258
0.139953788,0.138882258,4378,0.138882258
0.13985556,0.138882258,4379,0.138882258
0.139835823,0.138882258,4380,0.138882258
0.139832668,0.138882258,4381,0.138882258
0.14018964,0.138882258,4382,0.138882258
0.139684655,0.138882258,4383,0.138882258
0.140030165,0.138882258,4384,0.138882258
0.139743317,0.138882258,4385,0.138882258
0.139910041,0.138882258,4386,0.138882258
0.13967859,0.138882258,4387,0.138882258
0.139611555,0.138882258,4388,0.138882258
0.139814442,0.138810734,4389,0.138810734
0.139803272,0.138810734,4390,0.138810734
0.13976668,0.138810734,4391,0.138810734
0.139925885,0.138810734,4392,0.138810734
0.139756884,0.138810734,4393,0.138810734
0.139922255,0.138810734,4394,0.138810734
0.139727332,0.138810734,4395,0.138810734
0.139686248,0.138810734,4396,0.138810734
0.139707275,0.138810734,4397,0.138810734
0.139986145,0.138810734,4398,0.138810734
0.139702455,0.138810734,4399,0.138810734
0.139491243,0.138768726,4400,0.138768726
0.13985176,0.138768726,4401,0.138768726
0.13962471,0.138768726,4402,0.138768726
0.139581982,0.138768726,4403,0.138768726
0.13966851,0.138768726,4404,0.138768726
0.139802812,0.138768726,4405,0.138768726
0.139665287,0.138768726,4406,0.138768726
0.139541199,0.138768726,4407,0.138768726
0.139912259,0.138768726,4408,0.138768726
0.139869243,0.138768726,4409,0.138768726
0.140082492,0.138768726,4410,0.138768726
0.139665778,0.138768726,4411,0.138768726
0.139766535,0.138768726,4412,0.138768726
0.13960092,0.138768726,4413,0.138768726
0.139561465,0.138768726,4414,0.138768726
0.139527399,0.138768726,4415,0.138768726
0.139597242,0.138768726,4416,0.138768726
0.139746007,0.138768726,4417,0.138768726
0.139721348,0.138768726,4418,0.138768726
0.139545069,0.138768726,4419,0.138768726
0.139542779,0.138768726,4420,0.138768726
0.139723842,0.138730971,4421,0.138730971
0.139752691,0.138645466,4422,0.138645466
0.13969337,0.138645466,4423,0.138645466
0.139803343,0.138645466,4424,0.138645466
0.139697772,0.138645466,4425,0.138645466
0.139778482,0.138626286,4426,0.138626286
0.139563853,0.138626286,4427,0.138626286
0.139705532,0.138626286,4428,0.138626286
0.139518839,0.138626286,4429,0.138626286
0.139465798,0.138626286,4430,0.138626286
0.139622383,0.138626286,4431,0.138626286
0.13969284,0.138626286,4432,0.138626286
0.13947964,0.138626286,4433,0.138626286
0.139582049,0.138626286,4434,0.138626286
0.139734484,0.138626286,4435,0.138626286
0.139625997,0.138626286,4436,0.138626286
0.139602175,0.138626286,4437,0.138626286
0.139522812,0.138626286,4438,0.138626286
0.139637188,0.138626286,4439,0.138626286
0.139479349,0.138626286,4440,0.138626286
0.139487145,0.138626286,4441,0.138626286
0.139513851,0.138608646,4442,0.138608646
0.139525341,0.138608646,4443,0.138608646
0.139632381,0.138608646,4444,0.138608646
0.139491591,0.138608646,4445,0.138608646
0.139393333,0.138608646,4446,0.138608646
0.139874108,0.138608646,4447,0.138608646
0.139494766,0.138608646,4448,0.138608646
0.139361983,0.138608646,4449,0.138608646
0.139449565,0.138608646,4450,0.138608646
0.139352605,0.138415273,4451,0.138415273
0.139556662,0.138415273,4452,0.138415273
0.13948688,0.138415273,4453,0.138415273
0.139685447,0.138415273,4454,0.138415273
0.139551839,0.138415273,4455,0.138415273
0.139686825,0.138415273,4456,0.138415273
0.139418155,0.138415273,4457,0.138415273
0.13959706,0.138415273,4458,0.138415273
0.139544121,0.138415273,4459,0.138415273
0.139597876,0.138415273,4460,0.138415273
0.139347309,0.138415273,4461,0.138415273
0.139515095,0.138415273,4462,0.138415273
0.139411575,0.138415273,4463,0.138415273
0.139368991,0.138415273,4464,0.138415273
0.139758205,0.138415273,4465,0.138415273
0.139522257,0.138415273,4466,0.138415273
0.139481871,0.138415273,4467,0.138415273
0.139282494,0.138415273,4468,0.138415273
0.139420397,0.138415273,4469,0.138415273
0.139441698,0.138415273,4470,0.138415273
0.139402759,0.138415273,4471,0.138415273
0.139528852,0.138415273,4472,0.138415273
0.139458254,0.138415273,4473,0.138415273
0.139498498,0.138415273,4474,0.138415273
0.1391206,0.138415273,4475,0.138415273
0.139368696,0.138415273,4476,0.138415273
0.13940806,0.138415273,4477,0.138415273
0.139271337,0.138415273,4478,0.138415273
0.139241998,0.138415273,4479,0.138415273
0.139408469,0.138415273,4480,0.138415273
0.139306438,0.138415273,4481,0.138415273
0.139360184,0.138415273,4482,0.138415273
0.139590361,0.138415273,4483,0.138415273
0.139388736,0.138415273,4484,0.138415273
0.139344309,0.138415273,4485,0.138415273
0.139422284,0.138415273,4486,0.138415273
0.139299768,0.138415273,4487,0.138415273
0.139247461,0.138415273,4488,0.138415273
0.139368033,0.138415273,4489,0.138415273
0.139300941,0.138415273,4490,0.138415273
0.13967758,0.138415273,4491,0.138415273
0.139442579,0.138415273,4492,0.138415273
0.139578092,0.138415273,4493,0.138415273
0.13945842,0.138415273,4494,0.138415273
0.139475011,0.138415273,4495,0.138415273
0.13953146,0.138415273,4496,0.138415273
0.13966441,0.138415273,4497,0.138415273
0.139351183,0.138415273,4498,0.138415273
0.139412024,0.138415273,4499,0.138415273
0.139598821,0.138415273,4500,0.138415273
0.13941142,0.138415273,4501,0.138415273
0.139125827,0.138415273,4502,0.138415273
0.139283137,0.138415273,4503,0.138415273
0.139249179,0.138415273,4504,0.138415273
0.13929727,0.138415273,4505,0.138415273
0.139427959,0.138415273,4506,0.138415273
0.139462427,0.138277187,4507,0.138277187
0.139332228,0.138108389,4508,0.138108389
0.139078727,0.138108389,4509,0.138108389
0.139184061,0.138108389,4510,0.138108389
0.139254708,0.138108389,4511,0.138108389
0.13925318,0.138108389,4512,0.138108389
0.139412282,0.138108389,4513,0.138108389
0.139240309,0.138108389,4514,0.138108389
0.139206914,0.138108389,4515,0.138108389
0.139263938,0.138108389,4516,0.138108389
0.139257293,0.138108389,4517,0.138108389
0.139262839,0.138108389,4518,0.138108389
0.139217434,0.138108389,4519,0.138108389
0.13940793,0.138108389,4520,0.138108389
0.139405401,0.138108389,4521,0.138108389
0.139269801,0.138108389,4522,0.138108389
0.139176863,0.138108389,4523,0.138108389
0.139300986,0.138108389,4524,0.138108389
0.139400447,0.138108389,4525,0.138108389
0.139273839,0.138108389,4526,0.138108389
0.139131207,0.138108389,4527,0.138108389
0.139154743,0.138108389,4528,0.138108389
0.139405362,0.138108389,4529,0.138108389
0.139361649,0.138108389,4530,0.138108389
0.139156982,0.138108389,4531,0.138108389
0.139126646,0.138108389,4532,0.138108389
0.139295228,0.138108389,4533,0.138108389
0.13909191,0.138108389,4534,0.138108389
0.13955134,0.138108389,4535,0.138108389
0.139068101,0.138108389,4536,0.138108389
0.139113599,0.138108389,4537,0.138108389
0.139175666,0.138108389,4538,0.138108389
0.139167723,0.138108389,4539,0.138108389
0.139221911,0.138108389,4540,0.138108389
0.139210411,0.138108389,4541,0.138108389
0.139109126,0.138108389,4542,0.138108389
0.139333208,0.138108389,4543,0.138108389
0.139373619,0.138108389,4544,0.138108389
0.139170855,0.138108389,4545,0.138108389
0.139424388,0.138108389,4546,0.138108389
0.139229448,0.138108389,4547,0.138108389
0.139158847,0.138108389,4548,0.138108389
0.139180988,0.138108389,4549,0.138108389
0.139009156,0.138108389,4550,0.138108389
0.139012294,0.138108389,4551,0.138108389
0.139101397,0.138108389,4552,0.138108389
0.139140252,0.138108389,4553,0.138108389
0.139215335,0.138108389,4554,0.138108389
0.139221116,0.138108389,4555,0.138108389
0.139224324,0.138108389,4556,0.138108389
0.138969282,0.138108389,4557,0.138108389
0.139081246,0.138108389,4558,0.138108389
0.139262719,0.138108389,4559,0.138108389
0.139157031,0.138108389,4560,0.138108389
0.138994974,0.138108389,4561,0.138108389
0.139142423,0.138108389,4562,0.138108389
0.139184188,0.138108389,4563,0.138108389
0.139118841,0.138108389,4564,0.138108389
0.139158751,0.137850173,4565,0.137850173
0.139045901,0.137850173,4566,0.137850173
0.13941993,0.137850173,4567,0.137850173
0.13907222,0.137850173,4568,0.137850173
0.138992103,0.137850173,4569,0.137850173
0.139126453,0.137850173,4570,0.137850173
0.139031025,0.137850173,4571,0.137850173
0.138937418,0.137850173,4572,0.137850173
0.139031265,0.137850173,4573,0.137850173
0.139047768,0.137850173,4574,0.137850173
0.139051527,0.137850173,4575,0.137850173
0.139257219,0.137850173,4576,0.137850173
0.139093851,0.137850173,4577,0.137850173
0.139199487,0.137850173,4578,0.137850173
0.138927512,0.137850173,4579,0.137850173
0.138932423,0.137850173,4580,0.137850173
0.138822107,0.137850173,4581,0.137850173
0.139073448,0.137850173,4582,0.137850173
0.139089584,0.137850173,4583,0.137850173
0.138876592,0.137850173,4584,0.137850173
0.138914892,0.137850173,4585,0.137850173
0.138960408,0.137850173,4586,0.137850173
0.138954808,0.137850173,4587,0.137850173
0.138885471,0.137850173,4588,0.137850173
0.138877824,0.137850173,4589,0.137850173
0.138815971,0.137850173,4590,0.137850173
0.138761486,0.137850173,4591,0.137850173
0.138751833,0.137850173,4592,0.137850173
0.13891037,0.137850173,4593,0.137850173
0.138843043,0.137850173,4594,0.137850173
0.139066031,0.137850173,4595,0.137850173
0.138786074,0.137850173,4596,0.137850173
0.138990447,0.137850173,4597,0.137850173
0.138947184,0.137850173,4598,0.137850173
0.139002391,0.137850173,4599,0.137850173
0.138784091,0.137850173,4600,0.137850173
0.13889406,0.137850173,4601,0.137850173
0.138842873,0.137850173,4602,0.137850173
0.139013804,0.137850173,4603,0.137850173
0.138724423,0.137850173,4604,0.137850173
0.138837164,0.137850173,4605,0.137850173
0.13907071,0.137850173,4606,0.137850173
0.138753126,0.137850173,4607,0.137850173
0.138799908,0.137850173,4608,0.137850173
0.138843299,0.137810196,4609,0.137810196
0.138891795,0.137810196,4610,0.137810196
0.138816198,0.137810196,4611,0.137810196
0.139003193,0.137810196,4612,0.137810196
0.13872253,0.137810196,4613,0.137810196
0.138901379,0.137810196,4614,0.137810196
0.138724497,0.137810196,4615,0.137810196
0.138565177,0.137810196,4616,0.137810196
0.138977851,0.137810196,4617,0.137810196
0.138900397,0.137810196,4618,0.137810196
0.138875712,0.137810196,4619,0.137810196
0.138700279,0.137810196,4620,0.137810196
0.138982842,0.137810196,4621,0.137810196
0.138837731,0.137660704,4622,0.137660704
0.13889786,0.137660704,4623,0.137660704
0.138927908,0.137660704,4624,0.137660704
0.1388952,0.137660704,4625,0.137660704
0.138592822,0.137660704,4626,0.137660704
0.138635517,0.137660704,4627,0.137660704
0.138560337,0.137660704,4628,0.137660704
0.13870026,0.137660704,4629,0.137660704
0.138709927,0.137660704,4630,0.137660704
0.138677372,0.137660704,4631,0.137660704
0.138713748,0.137660704,4632,0.137660704
0.13870485,0.137660704,4633,0.137660704
0.138671329,0.137660704,4634,0.137660704
0.138664902,0.137660704,4635,0.137660704
0.138742959,0.137660704,4636,0.137660704
0.138643167,0.137660704,4637,0.137660704
0.138552726,0.137660704,4638,0.137660704
0.138568695,0.137660704,4639,0.137660704
0.138468459,0.137660704,4640,0.137660704
0.138563989,0.137660704,4641,0.137660704
0.138439193,0.137660704,4642,0.137660704
0.138687921,0.137660704,4643,0.137660704
0.138965593,0.137660704,4644,0.137660704
0.138934347,0.137660704,4645,0.137660704
0.13852766,0.137660704,4646,0.137660704
0.138737315,0.137660704,4647,0.137660704
0.138764402,0.137660704,4648,0.137660704
0.138590208,0.137660704,4649,0.137660704
0.138463691,0.137660704,4650,0.137660704
0.138540339,0.137660704,4651,0.137660704
0.138518582,0.137660704,4652,0.137660704
0.13878771,0.137660704,4653,0.137660704
0.13852993,0.137660704,4654,0.137660704
0.138392499,0.137660704,4655,0.137660704
0.138528729,0.137660704,4656,0.137660704
0.138444816,0.137639841,4657,0.137639841
0.138478308,0.137639841,4658,0.137639841
0.138606827,0.137639841,4659,0.137639841
0.138663008,0.137639841,4660,0.137639841
0.138480547,0.137639841,4661,0.137639841
0.138453822,0.137639841,4662,0.137639841
0.13843036,0.137639841,4663,0.137639841
0.138439729,0.137639841,4664,0.137639841
0.138481849,0.137639841,4665,0.137639841
0.138596811,0.137639841,4666,0.137639841
0.138750757,0.137639841,4667,0.137639841
0.138495813,0.137639841,4668,0.137639841
0.138652608,0.137614717,4669,0.137614717
0.138406761,0.137614717,4670,0.137614717
0.138543861,0.137614717,4671,0.137614717
0.138459858,0.137614717,4672,0.137614717
0.138644149,0.137522259,4673,0.137522259
0.13858734,0.137522259,4674,0.137522259
0.138341495,0.137522259,4675,0.137522259
0.138678599,0.137522259,4676,0.137522259
0.138326427,0.137522259,4677,0.137522259
0.138541245,0.137522259,4678,0.137522259
0.138412301,0.137522259,4679,0.137522259
0.138424862,0.137522259,4680,0.137522259
0.13854294,0.137522259,4681,0.137522259
0.138496946,0.137476653,4682,0.137476653
0.138424847,0.137476653,4683,0.137476653
0.138609744,0.137476653,4684,0.137476653
0.138733812,0.137476653,4685,0.137476653
0.138346344,0.137476653,4686,0.137476653
0.138495528,0.137476653,4687,0.137476653
0.138218084,0.137476653,4688,0.137476653
0.138534478,0.137476653,4689,0.137476653
0.138407919,0.137476653,4690,0.137476653
0.138505657,0.137476653,4691,0.137476653
0.13828763,0.137476653,4692,0.137476653
0.138362292,0.137476653,4693,0.137476653
0.138574873,0.137476653,4694,0.137476653
0.13830715,0.137476653,4695,0.137476653
0.138399809,0.137476653,4696,0.137476653
0.13857623,0.137476653,4697,0.137476653
0.1384893,0.137476653,4698,0.137476653
0.138255224,0.137476653,4699,0.137476653
0.138659541,0.137476653,4700,0.137476653
0.138274123,0.137410949,4701,0.137410949
0.138463813,0.137410949,4702,0.137410949
0.138301631,0.137410949,4703,0.137410949
0.138405976,0.137410949,4704,0.137410949
0.138296971,0.137410949,4705,0.137410949
0.138451769,0.137410949,4706,0.137410949
0.138172421,0.137410949,4707,0.137410949
0.13835854,0.137410949,4708,0.137410949
0.138449285,0.137410949,4709,0.137410949
0.138315403,0.137410949,4710,0.137410949
0.138119844,0.137410949,4711,0.137410949
0.138311157,0.137410949,4712,0.137410949
0.138424685,0.137410949,4713,0.137410949
0.138290942,0.137410949,4714,0.137410949
0.138411488,0.137410949,4715,0.137410949
0.138497694,0.137410949,4716,0.137410949
0.138486907,0.137410949,4717,0.137410949
0.138317513,0.137410949,4718,0.137410949
0.138451786,0.137410949,4719,0.137410949
0.138874589,0.137392995,4720,0.137392995
0.138142192,0.137392995,4721,0.137392995
0.138283281,0.137392995,4722,0.137392995
0.138371825,0.137392995,4723,0.137392995
0.138231834,0.137392995,4724,0.137392995
0.138225576,0.137351548,4725,0.137351548
0.13830562,0.137351548,4726,0.137351548
0.138195745,0.137351548,4727,0.137351548
0.138248691,0.137329847,4728,0.137329847
0.138162456,0.137329847,4729,0.137329847
0.138366685,0.137329847,4730,0.137329847
0.138169292,0.137329847,4731,0.137329847
0.138065423,0.137294829,4732,0.137294829
0.13816401,0.137294486,4733,0.137294486
0.138235431,0.137294486,4734,0.137294486
0.138238063,0.137199382,4735,0.137199382
0.13850885,0.137146447,4736,0.137146447
0.138192239,0.137146447,4737,0.137146447
0.138212829,0.137146447,4738,0.137146447
0.138002798,0.137146447,4739,0.137146447
0.138121055,0.137146447,4740,0.137146447
0.13825818,0.137146447,4741,0.137146447
0.138213551,0.137146447,4742,0.137146447
0.138160721,0.137146447,4743,0.137146447
0.138322527,0.137146447,4744,0.137146447
0.138082094,0.137146447,4745,0.137146447
0.138261496,0.137146447,4746,0.137146447
0.138486558,0.137146447,4747,0.137146447
0.13823798,0.137146447,4748,0.137146447
0.138205665,0.137146447,4749,0.137146447
0.137961513,0.137146447,4750,0.137146447
0.138163691,0.137146447,4751,0.137146447
0.138125828,0.137146447,4752,0.137146447
0.13838654,0.137146447,4753,0.137146447
0.138285294,0.137146447,4754,0.137146447
0.138156596,0.137146447,4755,0.137146447
0.138135356,0.137038535,4756,0.137038535
0.138152183,0.136832655,4757,0.136832655
0.138139786,0.136832655,4758,0.136832655
0.137959464,0.136832655,4759,0.136832655
0.138014877,0.136832655,4760,0.136832655
0.137955146,0.136832655,4761,0.136832655
0.13812656,0.136832655,4762,0.136832655
0.137991817,0.136832655,4763,0.136832655
0.13803563,0.136832655,4764,0.136832655
0.137974785,0.136832655,4765,0.136832655
0.13802794,0.136832655,4766,0.136832655
0.138087905,0.136832655,4767,0.136832655
0.137806768,0.136832655,4768,0.136832655
0.138051391,0.136832655,4769,0.136832655
0.137904776,0.136832655,4770,0.136832655
0.137814398,0.136832655,4771,0.136832655
0.138119092,0.136832655,4772,0.136832655
0.137886899,0.136832655,4773,0.136832655
0.137964735,0.136832655,4774,0.136832655
0.137957162,0.136832655,4775,0.136832655
0.137947605,0.136832655,4776,0.136832655
0.138034323,0.136832655,4777,0.136832655
0.138091975,0.136832655,4778,0.136832655
0.13796949,0.136832655,4779,0.136832655
0.138064468,0.136832655,4780,0.136832655
0.138008103,0.136832655,4781,0.136832655
0.138002705,0.136832655,4782,0.136832655
0.137931311,0.136832655,4783,0.136832655
0.137952836,0.136832655,4784,0.136832655
0.137890776,0.136832655,4785,0.136832655
0.137876328,0.136832655,4786,0.136832655
0.137708662,0.136832655,4787,0.136832655
0.137900482,0.136832655,4788,0.136832655
0.138006416,0.136832655,4789,0.136832655
0.138015678,0.136832655,4790,0.136832655
0.138024065,0.136832655,4791,0.136832655
0.137620041,0.136832655,4792,0.136832655
0.137804966,0.136832655,4793,0.136832655
0.137891317,0.136832655,4794,0.136832655
0.137874258,0.136832655,4795,0.136832655
0.137940825,0.136832655,4796,0.136832655
0.137801235,0.136832655,4797,0.136832655
0.137817538,0.136832655,4798,0.136832655
0.137969565,0.136832655,4799,0.136832655
0.137761761,0.136832655,4800,0.136832655
0.137765762,0.136832655,4801,0.136832655
0.137848369,0.136832655,4802,0.136832655
0.137781971,0.136832655,4803,0.136832655
0.137710494,0.136832655,4804,0.136832655
0.137718879,0.136832655,4805,0.136832655
0.137748364,0.136832655,4806,0.136832655
0.137857613,0.136684757,4807,0.136684757
0.137825318,0.136684757,4808,0.136684757
0.137637929,0.136684757,4809,0.136684757
0.13813768,0.136684757,4810,0.136684757
0.137822342,0.136650196,4811,0.136650196
0.137735808,0.136650196,4812,0.136650196
0.13791648,0.136650196,4813,0.136650196
0.137679547,0.136650196,4814,0.136650196
0.13777485,0.136650196,4815,0.136650196
0.138156368,0.136650196,4816,0.136650196
0.137812269,0.136650196,4817,0.136650196
0.137890846,0.136650196,4818,0.136650196
0.13766697,0.136650196,4819,0.136650196
0.137595395,0.136650196,4820,0.136650196
0.137690001,0.136650196,4821,0.136650196
0.137716079,0.136650196,4822,0.136650196
0.137772014,0.136650196,4823,0.136650196
0.137654289,0.136650196,4824,0.136650196
0.137761689,0.136650196,4825,0.136650196
0.137706472,0.136650196,4826,0.136650196
0.137664399,0.136650196,4827,0.136650196
0.137862078,0.136640219,4828,0.136640219
0.137798238,0.136640219,4829,0.136640219
0.137612113,0.136640219,4830,0.136640219
0.137529155,0.136640219,4831,0.136640219
0.137655658,0.136640219,4832,0.136640219
0.137699415,0.136640219,4833,0.136640219
0.137619849,0.136561978,4834,0.136561978
0.137524823,0.136561978,4835,0.136561978
0.137568192,0.136561978,4836,0.136561978
0.137440169,0.136561978,4837,0.136561978
0.137598505,0.136561978,4838,0.136561978
0.137743012,0.136561978,4839,0.136561978
0.137511664,0.136561978,4840,0.136561978
0.137569382,0.136561978,4841,0.136561978
0.137742753,0.136561978,4842,0.136561978
0.137499963,0.136561978,4843,0.136561978
0.13769261,0.136561978,4844,0.136561978
0.137597865,0.136561978,4845,0.136561978
0.137841395,0.136561978,4846,0.136561978
0.13775791,0.136561978,4847,0.136561978
0.137526375,0.136561978,4848,0.136561978
0.137691029,0.136561978,4849,0.136561978
0.137883294,0.136561978,4850,0.136561978
0.137560298,0.136561978,4851,0.136561978
0.137715131,0.136561978,4852,0.136561978
0.137492676,0.136561978,4853,0.136561978
0.137563233,0.136561978,4854,0.136561978
0.137711765,0.136561978,4855,0.136561978
0.137473754,0.136561978,4856,0.136561978
0.137830155,0.136561978,4857,0.136561978
0.137397457,0.136561978,4858,0.136561978
0.137868589,0.136561978,4859,0.136561978
0.137731455,0.136561978,4860,0.136561978
0.137627217,0.136531644,4861,0.136531644
0.137407206,0.136531644,4862,0.136531644
0.137520192,0.136531644,4863,0.136531644
0.137564645,0.136531644,4864,0.136531644
0.137398789,0.136531644,4865,0.136531644
0.137586872,0.136531518,4866,0.136531518
0.137395713,0.136531518,4867,0.136531518
0.137470569,0.136531518,4868,0.136531518
0.137469039,0.136531518,4869,0.136531518
0.137825222,0.136531518,4870,0.136531518
0.137369252,0.136531518,4871,0.136531518
0.137401187,0.136531518,4872,0.136531518
0.137468727,0.136531518,4873,0.136531518
0.137614329,0.136531518,4874,0.136531518
0.137368685,0.136531518,4875,0.136531518
0.137402313,0.136531518,4876,0.136531518
0.137553689,0.136531518,4877,0.136531518
0.137328657,0.136473439,4878,0.136473439
0.137436262,0.136473439,4879,0.136473439
0.137380944,0.136473439,4880,0.136473439
0.137425897,0.136473439,4881,0.136473439
0.137377071,0.136473439,4882,0.136473439
0.137470315,0.136473439,4883,0.136473439
0.137499322,0.136412735,4884,0.136412735
0.137560911,0.136412735,4885,0.136412735
0.137419864,0.136412735,4886,0.136412735
0.137394584,0.136412735,4887,0.136412735
0.137316763,0.136350178,4888,0.136350178
0.137322645,0.136350178,4889,0.136350178
0.137422226,0.136350178,4890,0.136350178
0.137485129,0.136350178,4891,0.136350178
0.137150686,0.136350178,4892,0.136350178
0.137264336,0.136350178,4893,0.136350178
0.137165211,0.136350178,4894,0.136350178
0.137317261,0.136350178,4895,0.136350178
0.137553799,0.136350178,4896,0.136350178
0.137461815,0.136350178,4897,0.136350178
0.137520345,0.136350178,4898,0.136350178
0.137357971,0.136350178,4899,0.136350178
0.137194437,0.136350178,4900,0.136350178
0.137293279,0.136350178,4901,0.136350178
0.13742706,0.136350178,4902,0.136350178
0.137293014,0.136350178,4903,0.136350178
0.137261978,0.136350178,4904,0.136350178
0.137320892,0.136350178,4905,0.136350178
0.137256606,0.136350178,4906,0.136350178
0.13734738,0.136350178,4907,0.136350178
0.137220224,0.136350178,4908,0.136350178
0.137403903,0.136350178,4909,0.136350178
0.137347054,0.136350178,4910,0.136350178
0.137308813,0.136290958,4911,0.136290958
0.137092264,0.136290958,4912,0.136290958
0.137148957,0.136290958,4913,0.136290958
0.137249416,0.136251095,4914,0.136251095
0.137416391,0.136251095,4915,0.136251095
0.137264092,0.136251095,4916,0.136251095
0.137162268,0.136251095,4917,0.136251095
0.13731076,0.136251095,4918,0.136251095
0.137183372,0.136251095,4919,0.136251095
0.137191,0.136251095,4920,0.136251095
0.137467746,0.136251095,4921,0.136251095
0.137485668,0.136251095,4922,0.136251095
0.137087076,0.136251095,4923,0.136251095
0.137057241,0.136251095,4924,0.136251095
0.137218482,0.136251095,4925,0.136251095
0.13722902,0.136251095,4926,0.136251095
0.137472402,0.136251095,4927,0.136251095
0.137211283,0.136251095,4928,0.136251095
0.137178295,0.136251095,4929,0.136251095
0.137088806,0.136251095,4930,0.136251095
0.137349128,0.136251095,4931,0.136251095
0.137272886,0.136251095,4932,0.136251095
0.137115963,0.13608704,4933,0.13608704
0.137390199,0.13608704,4934,0.13608704
0.137405615,0.13608704,4935,0.13608704
0.137377146,0.13608704,4936,0.13608704
0.137053619,0.13608704,4937,0.13608704
0.13734087,0.13608704,4938,0.13608704
0.137153119,0.13608704,4939,0.13608704
0.137159477,0.13608704,4940,0.13608704
0.137096771,0.13608704,4941,0.13608704
0.13717331,0.13608704,4942,0.13608704
0.137260907,0.13608704,4943,0.13608704
0.137251024,0.13608704,4944,0.13608704
0.137246273,0.13608704,4945,0.13608704
0.13736213,0.13608704,4946,0.13608704
0.137043549,0.13608704,4947,0.13608704
0.137197454,0.13608704,4948,0.13608704
0.137091635,0.13608704,4949,0.13608704
0.137172192,0.13608704,4950,0.13608704
0.13719218,0.13608704,4951,0.13608704
0.137009016,0.13608704,4952,0.13608704
0.13723408,0.13608704,4953,0.13608704
0.137246935,0.13608704,4954,0.13608704
0.136964933,0.13608704,4955,0.13608704
0.137196671,0.13608704,4956,0.13608704
0.137062508,0.13608704,4957,0.13608704
0.136938351,0.13608704,4958,0.13608704
0.137103383,0.13608704,4959,0.13608704
0.137234853,0.13608704,4960,0.13608704
0.136962014,0.13608704,4961,0.13608704
0.137369855,0.13608704,4962,0.13608704
0.137001352,0.13608704,4963,0.13608704
0.137134255,0.136058143,4964,0.136058143
0.137095976,0.136058143,4965,0.136058143
0.136977906,0.136058143,4966,0.136058143
0.137074354,0.136058143,4967,0.136058143
0.137054731,0.136058143,4968,0.136058143
0.137126586,0.136058143,4969,0.136058143
0.13702427,0.136058143,4970,0.136058143
0.136940279,0.136058143,4971,0.136058143
0.13702133,0.136058143,4972,0.136058143
0.136998425,0.136058143,4973,0.136058143
0.137110158,0.136058143,4974,0.136058143
0.13693242,0.136058143,4975,0.136058143
0.13708556,0.135900174,4976,0.135900174
0.137009565,0.135900174,4977,0.135900174
0.136987484,0.135900174,4978,0.135900174
0.136982298,0.135900174,4979,0.135900174
0.13715601,0.135900174,4980,0.135900174
0.136952961,0.135900174,4981,0.135900174
0.137003113,0.135900174,4982,0.135900174
0.136938276,0.135900174,4983,0.135900174
0.13709488,0.135900174,4984,0.135900174
